start	chr	end	strand	pvalue	qvalue	meth.diff	contig_id
23777809	Plantago_genome	23777809	-	0.00281053006901873	0.021352209993316	52.5645858673667	Plantago_87428
23777821	Plantago_genome	23777821	-	0.0026434777582701	0.0208794864879029	52.9510099855565	Plantago_87428
23777827	Plantago_genome	23777827	-	0.00273999265464821	0.0212085019467156	52.3406507783469	Plantago_87428
23777829	Plantago_genome	23777829	-	0.00264396456918763	0.0208794864879029	52.5863825344283	Plantago_87428
23777830	Plantago_genome	23777830	-	0.00271302729070503	0.0211557983738771	53.0390007255709	Plantago_87428
23777833	Plantago_genome	23777833	-	0.00248525109650389	0.020584508334052	53.0698447663621	Plantago_87428
23777836	Plantago_genome	23777836	-	0.00294394544584286	0.0217021542056973	53.0180901451209	Plantago_87428
23777837	Plantago_genome	23777837	-	0.00276982025567173	0.0213305586308589	53.465499930508	Plantago_87428
23777838	Plantago_genome	23777838	-	0.0029067343166401	0.0216204413429312	53.6656782052811	Plantago_87428
23777840	Plantago_genome	23777840	-	0.00256585164687202	0.0208185552719956	54.9502795169343	Plantago_87428
23777841	Plantago_genome	23777841	-	0.0025015278446998	0.0206317150943072	54.9714497589915	Plantago_87428
23777842	Plantago_genome	23777842	-	0.00243765913850052	0.0203850819021541	55.4308117961287	Plantago_87428
23777852	Plantago_genome	23777852	-	0.00216671691468153	0.019222529051551	53.8644262537341	Plantago_87428
23777854	Plantago_genome	23777854	-	0.00182387414562958	0.0172280429835636	54.8131949683634	Plantago_87428
23777870	Plantago_genome	23777870	-	0.00261928685617629	0.02087306057329	53.9528701967715	Plantago_87428
23777871	Plantago_genome	23777871	-	0.0025690196366539	0.0208185552719956	53.0644158540325	Plantago_87428
23777873	Plantago_genome	23777873	-	0.00181118614914013	0.0171705568595992	54.6895225899121	Plantago_87428
23777876	Plantago_genome	23777876	-	0.00187499496322443	0.0175041753787853	55.0142212984414	Plantago_87428
23777887	Plantago_genome	23777887	-	0.00259250294977821	0.0208702523585942	52.3761103550023	Plantago_87428
23777888	Plantago_genome	23777888	-	0.00262247205306385	0.02087306057329	52.8274627524624	Plantago_87428
23777892	Plantago_genome	23777892	-	0.00281057966894291	0.021352209993316	53.1241690815802	Plantago_87428
23777894	Plantago_genome	23777894	-	0.00379861761972811	0.0247785127665681	56.2921709293409	Plantago_87428
23777902	Plantago_genome	23777902	-	0.00281575476142377	0.021352209993316	52.7445629217156	Plantago_87428
23777903	Plantago_genome	23777903	-	0.0027745697024149	0.0213305586308589	51.6439826942381	Plantago_87428
23777909	Plantago_genome	23777909	-	0.00231857452197142	0.0199230735230474	53.5806353893198	Plantago_87428
23777917	Plantago_genome	23777917	-	0.00247523325153385	0.0205451541405119	53.5069489797021	Plantago_87428
23777926	Plantago_genome	23777926	-	0.00266516681347155	0.0209575084597797	53.3515941317975	Plantago_87428
23777927	Plantago_genome	23777927	-	0.00339697939295885	0.0234757835897168	52.591473272091	Plantago_87428
23777933	Plantago_genome	23777933	-	0.0032095460054472	0.0227053057407396	53.9457101596254	Plantago_87428
23777945	Plantago_genome	23777945	-	0.00263615374625698	0.02087306057329	53.0240935178418	Plantago_87428
23777951	Plantago_genome	23777951	-	0.0027805591712764	0.0213305586308589	52.964343022055	Plantago_87428
23777953	Plantago_genome	23777953	-	0.00258369549395658	0.0208702523585942	53.2000449933269	Plantago_87428
23777954	Plantago_genome	23777954	-	0.00261849467044188	0.02087306057329	53.3297523485208	Plantago_87428
23777957	Plantago_genome	23777957	-	0.00251189079879279	0.0206565876236821	53.4404600642857	Plantago_87428
23777960	Plantago_genome	23777960	-	0.00283485255227188	0.0214117064418494	52.941641423014	Plantago_87428
23777961	Plantago_genome	23777961	-	0.00273747097793932	0.0212085019467156	52.9962720607425	Plantago_87428
23777962	Plantago_genome	23777962	-	0.00291565358740056	0.0216204413429312	52.7134223784584	Plantago_87428
23777964	Plantago_genome	23777964	-	0.00271651529413343	0.0211557983738771	52.7267570095793	Plantago_87428
23777965	Plantago_genome	23777965	-	0.00265782611666136	0.0209379245198818	52.9817404423119	Plantago_87428
23777966	Plantago_genome	23777966	-	0.00258106766904289	0.0208702523585942	53.0992229906093	Plantago_87428
23777967	Plantago_genome	23777967	-	0.00234383152670851	0.0199729636081663	53.7054594092874	Plantago_87428
23777986	Plantago_genome	23777986	-	0.00219256435643945	0.0193081095722774	59.1866882783808	Plantago_87429
24544955	Plantago_genome	24544955	-	0.00484498673478656	0.0282948412161851	20.5317087228253	Plantago_90250
24544968	Plantago_genome	24544968	-	0.00579213117528434	0.0314268338676684	20.5226108600631	Plantago_90250
24544977	Plantago_genome	24544977	-	0.0069185296120687	0.0347810920780105	20.203948792798	Plantago_90250
24544979	Plantago_genome	24544979	-	0.00501909192407985	0.0289006081438546	20.6879418160468	Plantago_90250
24544980	Plantago_genome	24544980	-	0.00504562881072689	0.0290105910551776	20.6356813029472	Plantago_90250
24544981	Plantago_genome	24544981	-	0.00523487484358033	0.0296830822839774	20.5375296201417	Plantago_90250
24544982	Plantago_genome	24544982	-	0.00532644689354568	0.0299650742213476	20.5127288967373	Plantago_90250
24544987	Plantago_genome	24544987	-	0.00671021496456792	0.0343310998112692	20.2646100110921	Plantago_90250
24544988	Plantago_genome	24544988	-	0.00658911942256305	0.0340150054103273	20.2613009050702	Plantago_90250
24544989	Plantago_genome	24544989	-	0.0065706931556846	0.0340039860828421	20.2030920013045	Plantago_90250
24544990	Plantago_genome	24544990	-	0.00667834742047678	0.0342129270794735	20.1620610099027	Plantago_90250
24544991	Plantago_genome	24544991	-	0.00667694457908048	0.0342129270794735	20.180133531235	Plantago_90250
24545000	Plantago_genome	24545000	-	0.00319132665760526	0.0226565977656523	21.0314398503804	Plantago_90250
24545001	Plantago_genome	24545001	-	0.00463905010395208	0.0277234779389316	20.6564253275347	Plantago_90250
24545005	Plantago_genome	24545005	-	0.00453251623387548	0.0273502921867653	20.8148543278591	Plantago_90250
24545007	Plantago_genome	24545007	-	0.00316740691257548	0.0225483326370098	21.1388066014285	Plantago_90250
24545009	Plantago_genome	24545009	-	0.00375718792315426	0.02467559331992	20.9355408260801	Plantago_90250
24545010	Plantago_genome	24545010	-	0.00433507195685139	0.0266872571702378	20.809277502216	Plantago_90250
24545011	Plantago_genome	24545011	-	0.0042966822643419	0.0265406323071319	20.7955682521531	Plantago_90250
24545014	Plantago_genome	24545014	-	0.00445160908859953	0.027156112732181	21.2315940976148	Plantago_90250
24545015	Plantago_genome	24545015	-	0.00445045863790777	0.027156112732181	20.7199249970519	Plantago_90250
24545016	Plantago_genome	24545016	-	0.00396190013845395	0.0252702456931734	20.7879430103048	Plantago_90250
24545017	Plantago_genome	24545017	-	0.00483689909156753	0.0282916290222689	21.4116304198547	Plantago_90250
24545021	Plantago_genome	24545021	+	0.000119352411636866	0.00383249321561097	55.8305779542264	Plantago_90250
24545023	Plantago_genome	24545023	+	0.0028053999405708	0.021352209993316	37.4082694203848	Plantago_90250
24545032	Plantago_genome	24545032	-	0.00295953408474781	0.0217021542056973	24.3188336546589	Plantago_90250
24545033	Plantago_genome	24545033	-	0.00374737283035642	0.024664117054025	22.094873003442	Plantago_90250
24545038	Plantago_genome	24545038	-	0.00436011581878493	0.026786466724926	21.3998060752257	Plantago_90250
24545042	Plantago_genome	24545042	-	0.00328282855979244	0.022929644617351	21.1705158688232	Plantago_90250
24545043	Plantago_genome	24545043	+	0.00182082075612339	0.0172200486384892	11.3360887293171	Plantago_90250
24545051	Plantago_genome	24545051	-	0.00395963721743094	0.0252702456931734	21.9094670430354	Plantago_90250
24545052	Plantago_genome	24545052	-	0.00415594087100889	0.0260387458716048	21.1613712416204	Plantago_90250
24545053	Plantago_genome	24545053	-	0.00421713831557794	0.0262613968514828	20.9701891964271	Plantago_90250
24545055	Plantago_genome	24545055	-	0.00340139778159451	0.0234855160583547	21.0519579090598	Plantago_90250
24545056	Plantago_genome	24545056	-	0.00412415201063934	0.0258982761448542	21.001916488258	Plantago_90250
24545057	Plantago_genome	24545057	+	0.00178641838570621	0.017060126622147	14.873291370859	Plantago_90250
24545069	Plantago_genome	24545069	-	0.00350343564609124	0.0237370771523031	22.0727328919262	Plantago_90250
24545070	Plantago_genome	24545070	+	0.00337529198290974	0.023406615716648	42.6299614822533	Plantago_90250
24545076	Plantago_genome	24545076	-	0.00175113953851437	0.0170147799041091	23.4831705494038	Plantago_90250
24545077	Plantago_genome	24545077	+	0.000696418809989817	0.00975520554388379	58.7939229832715	Plantago_90250
24545089	Plantago_genome	24545089	-	0.00334094502489265	0.0232325884590351	20.3842387324678	Plantago_90250
24545090	Plantago_genome	24545090	-	0.00380733327037332	0.0247785127665681	20.4562534083109	Plantago_90250
24545100	Plantago_genome	24545100	-	0.00400408911041357	0.0253373846421326	19.8975932211525	Plantago_90250
24545101	Plantago_genome	24545101	-	0.00374206265247522	0.024664117054025	20.5272840560679	Plantago_90250
24545102	Plantago_genome	24545102	+	0.00510125036996617	0.0290945516349247	34.2531405849216	Plantago_90250
24545109	Plantago_genome	24545109	-	0.00263263441539606	0.02087306057329	20.6408584352575	Plantago_90250
24545113	Plantago_genome	24545113	-	0.00385160041426019	0.0248688924201236	20.2789855633296	Plantago_90250
24545114	Plantago_genome	24545114	-	0.0039055918500289	0.0250184669748268	20.5706446391307	Plantago_90250
24545119	Plantago_genome	24545119	+	0.00268556607000054	0.0209744933986528	36.9759504507777	Plantago_90250
24545122	Plantago_genome	24545122	+	0.00356599695236396	0.0239922156575966	35.5587919814578	Plantago_90250
24545138	Plantago_genome	24545138	-	0.00348944330431587	0.0237156692740663	20.202950011447	Plantago_90250
24545139	Plantago_genome	24545139	-	0.00575059620860542	0.0312559697047635	19.8759452511151	Plantago_90250
24545143	Plantago_genome	24545143	-	0.00278075920367455	0.0213305586308589	20.8692926986296	Plantago_90250
24545148	Plantago_genome	24545148	+	0.00323435685557986	0.0227929781649232	16.3629683919251	Plantago_90250
24545153	Plantago_genome	24545153	+	0.0043827223499866	0.0268646488009065	40.5278998684697	Plantago_90250
24545155	Plantago_genome	24545155	+	0.00230292216376583	0.0199202070857894	39.4206663835009	Plantago_90250
24545158	Plantago_genome	24545158	+	0.00146269258470761	0.0153597933540353	27.8100633468868	Plantago_90250
24545163	Plantago_genome	24545163	-	0.00397080726382914	0.0252702456931734	19.8028626101147	Plantago_90250
24545165	Plantago_genome	24545165	-	0.00242899445559449	0.0203562590715162	20.8908273438222	Plantago_90250
24545166	Plantago_genome	24545166	-	0.00342581933708911	0.0236332243875631	20.847673423803	Plantago_90250
24545170	Plantago_genome	24545170	-	0.00310083678518617	0.0223187954619761	21.0349911970411	Plantago_90250
24545173	Plantago_genome	24545173	-	0.00357900390923166	0.0239922156575966	20.5563567809535	Plantago_90250
24545174	Plantago_genome	24545174	-	0.00333701704211425	0.0232259741820984	20.8368639836167	Plantago_90250
24545175	Plantago_genome	24545175	-	0.00364220373439369	0.0242676916003679	20.0754002285516	Plantago_90250
24545176	Plantago_genome	24545176	-	0.0034418680190056	0.0236811225534035	20.8276177531892	Plantago_90250
24545185	Plantago_genome	24545185	-	0.00525523963870653	0.0297337294476886	20.2565823363445	Plantago_90250
24545187	Plantago_genome	24545187	-	0.00325549019919364	0.0228419266142736	20.9388365876623	Plantago_90250
24545189	Plantago_genome	24545189	-	0.00122910599826989	0.0140951369569467	21.4148756096015	Plantago_90250
24545197	Plantago_genome	24545197	-	0.00392339069562895	0.0251118656463834	20.3677258382492	Plantago_90250
24545200	Plantago_genome	24545200	-	0.00241153367377371	0.0202881563713588	20.9047418154688	Plantago_90250
24545204	Plantago_genome	24545204	+	0.00551916188740509	0.0306491147839885	15.9131080975931	Plantago_90250
24545207	Plantago_genome	24545207	+	1.45193872664269e-06	0.000642981898192407	21.0922388066623	Plantago_90250
24545216	Plantago_genome	24545216	+	0.00486471494140536	0.0283120209453158	30.0282604746774	Plantago_90250
24545218	Plantago_genome	24545218	+	0.00120961331849693	0.0140325768519931	40.9981968198959	Plantago_90250
24545223	Plantago_genome	24545223	-	0.00345529066500886	0.023710747687246	20.6518726122435	Plantago_90250
24767037	Plantago_genome	24767037	-	0.00487099466683639	0.0283195445929571	18.7318774928875	Plantago_91066
24767038	Plantago_genome	24767038	-	0.00290425783353673	0.0216204413429312	19.5617766437742	Plantago_91066
24767043	Plantago_genome	24767043	-	0.00801060179038151	0.0381103048037413	18.5091614297654	Plantago_91066
24767047	Plantago_genome	24767047	-	0.00898868751596905	0.0411146709582585	17.9075528006923	Plantago_91066
24767052	Plantago_genome	24767052	-	0.00259761492072203	0.0208702523585942	19.8385242457298	Plantago_91066
24767053	Plantago_genome	24767053	-	0.00795373144412526	0.0379322627912898	18.6000136958159	Plantago_91066
24767057	Plantago_genome	24767057	-	0.00613688257083415	0.0324841462095622	18.4459696087057	Plantago_91066
24767059	Plantago_genome	24767059	-	0.00379625751214913	0.0247785127665681	18.6068893599692	Plantago_91066
24767088	Plantago_genome	24767088	-	0.00939082647925539	0.0422791629115089	17.9065661751409	Plantago_91066
24767090	Plantago_genome	24767090	-	0.000643860511029282	0.00930291723216971	21.2378897257637	Plantago_91066
24767097	Plantago_genome	24767097	-	0.012422359978922	0.0499858898772084	16.848684698822	Plantago_91066
24767104	Plantago_genome	24767104	-	0.00398879576077138	0.0253213450806988	18.0329109249098	Plantago_91066
24767113	Plantago_genome	24767113	-	0.00208447517726002	0.0187369168504756	20.5019503375069	Plantago_91066
24767118	Plantago_genome	24767118	-	0.00582878323137779	0.0315598587365465	18.7739599183741	Plantago_91066
24767148	Plantago_genome	24767148	-	0.00197178249390631	0.0180992762074341	20.2242000901307	Plantago_91066
24767158	Plantago_genome	24767158	-	0.010579477542071	0.045345839958067	18.4675610340397	Plantago_91066
24767160	Plantago_genome	24767160	-	0.00114731373359823	0.0134814076103598	21.0048001944383	Plantago_91066
24767177	Plantago_genome	24767177	-	0.000652536143745402	0.00939347778211156	23.8417213939639	Plantago_91066
24767182	Plantago_genome	24767182	-	0.00406154276551228	0.0256593233603306	20.3627524308153	Plantago_91066
24767222	Plantago_genome	24767222	-	0.00787435784743322	0.0376227112540197	19.0461750608411	Plantago_91066
24767224	Plantago_genome	24767224	-	0.00128342464102978	0.0145125059046615	22.9670487969162	Plantago_91066
24767249	Plantago_genome	24767249	-	0.0013829771143253	0.0150139905974561	20.4123358081097	Plantago_91066
24767273	Plantago_genome	24767273	-	0.00135833862851555	0.0149784555438902	19.7223541175161	Plantago_91066
24767294	Plantago_genome	24767294	-	0.0095080149735853	0.0426100665817951	16.8749439147547	Plantago_91066
24767296	Plantago_genome	24767296	-	0.0107848071457444	0.0458811377656147	16.6945980374401	Plantago_91066
24767297	Plantago_genome	24767297	-	0.00388014030671355	0.0249345465564412	19.3512881696708	Plantago_91066
24767300	Plantago_genome	24767300	-	0.00256162855830753	0.0208185552719956	19.7771516688654	Plantago_91066
24767306	Plantago_genome	24767306	-	0.00975344642334532	0.0433612814961726	17.4733021071543	Plantago_91066
27184721	Plantago_genome	27184721	-	8.81103645086448e-05	0.00367626253473721	22.2107949319606	Plantago_99961
57016983	Plantago_genome	57016983	-	0.00173167881746114	0.0169561045012792	33.8715641294246	Plantago_209704
57016986	Plantago_genome	57016986	-	0.000451874060119979	0.00776952669319132	36.5575284433775	Plantago_209704
57017138	Plantago_genome	57017138	-	0.000533101985211414	0.00841018867541497	36.260963128805	Plantago_209704
57017139	Plantago_genome	57017139	-	0.000273817606786245	0.00609609767700188	37.8770136356348	Plantago_209704
57212420	Plantago_genome	57212420	+	0.0021210534482736	0.0189648447468785	20.8259939719378	Plantago_210422
57212467	Plantago_genome	57212467	+	0.000871514908791104	0.0113899447307746	23.4301357758791	Plantago_210422
57212576	Plantago_genome	57212576	+	0.00296636240308987	0.021711415081459	19.2127569028963	Plantago_210422
57521197	Plantago_genome	57521197	-	0.00297581598657997	0.021712182879694	16.0430419896545	Plantago_211557
59677268	Plantago_genome	59677268	-	0.00238627383919519	0.0201934482596063	12.1815231276387	Plantago_219488
60159749	Plantago_genome	60159749	-	1.34848450963039e-05	0.00223856253460402	13.6798779695097	Plantago_221263
60159767	Plantago_genome	60159767	-	0.0037197743686182	0.0245955034812525	10.8107722910603	Plantago_221263
60995330	Plantago_genome	60995330	-	0.00384057124333818	0.0248356382658841	11.6667455845447	Plantago_224340
60995341	Plantago_genome	60995341	-	0.000608411020630588	0.00893971509084407	14.0243432874134	Plantago_224340
61266179	Plantago_genome	61266179	-	0.000398357942272152	0.00733041818085494	40.4444040807677	Plantago_225335
61421459	Plantago_genome	61421459	-	0.0124309509401033	0.0499946749969245	17.9428964568283	Plantago_225908
61421473	Plantago_genome	61421473	-	0.00428184585526204	0.0265143882054737	25.603686891054	Plantago_225908
61421474	Plantago_genome	61421474	-	0.00297456192582496	0.021712182879694	24.7131754256107	Plantago_225908
61421514	Plantago_genome	61421514	-	0.00275501908732999	0.0212655199365285	26.5105256514091	Plantago_225908
61421516	Plantago_genome	61421516	-	0.0024741983314126	0.0205451541405119	27.4308742271623	Plantago_225908
61690966	Plantago_genome	61690966	-	0.0110594138070114	0.046617267815272	18.9147602682808	Plantago_226900
61691073	Plantago_genome	61691073	-	0.00268106778178091	0.0209744933986528	20.1019589036812	Plantago_226900
61691084	Plantago_genome	61691084	-	0.00275553565061618	0.0212655199365285	24.6464646464646	Plantago_226900
62628825	Plantago_genome	62628825	-	0.00230088482402607	0.0199202070857894	25.8793295052155	Plantago_230355
62628838	Plantago_genome	62628838	-	0.000772775931155054	0.010449581580492	30.5262698043828	Plantago_230355
62628872	Plantago_genome	62628872	-	0.00119376034270109	0.0139400366327427	20.9016665975968	Plantago_230355
62628873	Plantago_genome	62628873	-	0.000356153453691499	0.00693032573078298	25.173208818049	Plantago_230355
62628889	Plantago_genome	62628889	-	0.00234225499340951	0.0199729636081663	25.7902565301041	Plantago_230355
62628902	Plantago_genome	62628902	-	0.000827632001865573	0.0110457130513388	30.3228620423308	Plantago_230355
62628936	Plantago_genome	62628936	-	0.00125015178004902	0.0141904527377559	20.7443501903894	Plantago_230355
62628937	Plantago_genome	62628937	-	0.000369666684575874	0.00705193225243929	25.071382957081	Plantago_230355
62629006	Plantago_genome	62629006	-	0.00142610795624416	0.0151592414348099	17.3412341535888	Plantago_230355
63509828	Plantago_genome	63509828	-	0.00899639021212221	0.0411146709582585	12.8278630586042	Plantago_233604
64114775	Plantago_genome	64114775	+	0.00690596422479709	0.0347403071093846	-69.3454370638563	Plantago_235834
64114882	Plantago_genome	64114882	+	0.00546289144621086	0.0304232469256406	-70.2139678741032	Plantago_235834
65160406	Plantago_genome	65160406	-	0.01150946129755	0.0479444506073014	27.9667404475858	Plantago_239694
65160448	Plantago_genome	65160448	-	0.000837773718778395	0.0111355009159293	41.4252358445775	Plantago_239694
65160491	Plantago_genome	65160491	-	0.000276909648552651	0.00610108231196574	55.7237736533097	Plantago_239694
66086106	Plantago_genome	66086106	-	0.000177666540127924	0.00478888145185329	37.7661860198625	Plantago_243113
66086111	Plantago_genome	66086111	-	0.000481862451328969	0.00796530140317965	20.7702617061286	Plantago_243113
66086142	Plantago_genome	66086142	-	0.000192333412643596	0.00496899913911398	35.4582928240215	Plantago_243113
66142327	Plantago_genome	66142327	-	0.00301271916407853	0.0218828889213507	34.3340727377767	Plantago_243319
66142377	Plantago_genome	66142377	-	0.00704061373841906	0.035145738038726	25.6444063752333	Plantago_243319
66646139	Plantago_genome	66646139	-	0.00407740020270635	0.0257115760367046	12.0638822909639	Plantago_245179
66646142	Plantago_genome	66646142	-	0.00531835107620248	0.0299604516649214	14.2186348438671	Plantago_245179
66646143	Plantago_genome	66646143	-	0.00231315076777677	0.0199230735230474	23.4018636468515	Plantago_245179
66646158	Plantago_genome	66646158	-	0.00467953884247615	0.0277650481268936	16.6343691941502	Plantago_245179
66646161	Plantago_genome	66646161	-	0.00195337842425766	0.0179938503018047	19.24746056904	Plantago_245179
66646164	Plantago_genome	66646164	-	0.00360134514879247	0.024040383179609	20.6843101144421	Plantago_245179
66646176	Plantago_genome	66646176	-	0.00152680958222271	0.0156883545863877	21.8285314480898	Plantago_245179
66646182	Plantago_genome	66646182	-	0.00186885724911133	0.0175041753787853	20.6901171799931	Plantago_245179
67148504	Plantago_genome	67148504	-	0.000616099407583009	0.00901871595698648	31.3857806851437	Plantago_247037
67148572	Plantago_genome	67148572	-	0.000667264393345565	0.00951769429265135	29.1704215687085	Plantago_247037
67148642	Plantago_genome	67148642	-	0.000418459128940909	0.00756508946131291	31.0125952000554	Plantago_247037
67148665	Plantago_genome	67148665	-	0.00101519659750621	0.0124541520841867	25.9762191829759	Plantago_247037
67148667	Plantago_genome	67148667	-	0.000864292102449085	0.0113671478560195	27.9412841350026	Plantago_247037
67148669	Plantago_genome	67148669	-	0.0105109720155855	0.0452472477460426	23.365059375328	Plantago_247037
67636366	Plantago_genome	67636366	+	0.00159620701433765	0.0160805371788406	10.0761095381781	Plantago_248839
67636461	Plantago_genome	67636461	+	0.0025990079160304	0.0208702523585942	10.1039889208936	Plantago_248839
69914959	Plantago_genome	69914959	-	0.000495546753211819	0.00810564133684094	29.9864519042601	Plantago_257256
69914966	Plantago_genome	69914966	-	0.00925399171431401	0.0419049142025537	21.6362025036003	Plantago_257256
69915172	Plantago_genome	69915172	-	0.00285773541467322	0.0215051526219655	25.7054041128647	Plantago_257256
69915184	Plantago_genome	69915184	-	0.00378968475840559	0.0247785127665681	28.2095395851372	Plantago_257256
70345753	Plantago_genome	70345753	-	0.000318892683960807	0.00664124842471884	16.5060706203527	Plantago_258849
70674006	Plantago_genome	70674006	-	0.00700096294235712	0.0350239220866731	14.5190913319762	Plantago_260065
71107388	Plantago_genome	71107388	-	0.00560627332204054	0.0309364916037857	22.524807464455	Plantago_261662
71107397	Plantago_genome	71107397	-	0.000933559856354609	0.0118244944910913	34.6824149408284	Plantago_261662
71107400	Plantago_genome	71107400	-	0.000338667305938423	0.00679510899399088	23.6302639383155	Plantago_261662
71107434	Plantago_genome	71107434	-	0.000103974472869522	0.00382607259550937	38.0023162715759	Plantago_261662
71107479	Plantago_genome	71107479	-	0.000114101377546545	0.00382607259550937	38.9178617992177	Plantago_261662
71107540	Plantago_genome	71107540	-	0.000116160582294414	0.00382607259550937	38.6881210321217	Plantago_261662
71107598	Plantago_genome	71107598	-	0.00108550088561464	0.0129093550333944	33.071150639244	Plantago_261662
72107141	Plantago_genome	72107141	-	0.00606519509562862	0.032323979699598	35.1211402456827	Plantago_265359
72107146	Plantago_genome	72107146	-	0.00987796006751369	0.0437923122411448	32.7809507326641	Plantago_265359
72107200	Plantago_genome	72107200	-	0.00494017081476328	0.028551525937849	34.111135493624	Plantago_265359
72107283	Plantago_genome	72107283	-	0.00115522888634042	0.0135540012536113	32.4481204842379	Plantago_265359
72539805	Plantago_genome	72539805	-	0.000243355879802592	0.00565654949159773	11.7167830987817	Plantago_266955
72741203	Plantago_genome	72741203	-	0.00759247057099163	0.0368794240793187	10.1302177675804	Plantago_267700
73882468	Plantago_genome	73882468	-	0.00417490197390314	0.0260589790480172	15.7028900747494	Plantago_271915
74492667	Plantago_genome	74492667	-	0.00327631717986746	0.0229086390775706	10.220397588799	Plantago_274174
74934368	Plantago_genome	74934368	-	0.00914139185559209	0.0415155019582068	12.9496761180714	Plantago_275810
74934517	Plantago_genome	74934517	-	0.00933663723668146	0.0420837608759092	15.6887945965482	Plantago_275810
75591480	Plantago_genome	75591480	-	0.00388290375446358	0.0249345465564412	18.8783829468561	Plantago_278240
75591538	Plantago_genome	75591538	-	0.00396855187656909	0.0252702456931734	15.9022935544817	Plantago_278240
75591573	Plantago_genome	75591573	-	0.00609348330048124	0.0324294474647388	16.9202405701721	Plantago_278240
75591602	Plantago_genome	75591602	-	0.00382870738215836	0.0248356382658841	15.9476958319255	Plantago_278240
75591637	Plantago_genome	75591637	-	0.0061276013780725	0.0324570380962212	16.8683589782224	Plantago_278240
76171483	Plantago_genome	76171483	-	0.00206747561781724	0.0186485648869327	26.2016221209726	Plantago_280376
76171499	Plantago_genome	76171499	-	0.00329461383282465	0.0229718281096901	23.5780245347824	Plantago_280376
76171504	Plantago_genome	76171504	-	0.00303499488845137	0.02196647295508	20.5458762982454	Plantago_280376
77243499	Plantago_genome	77243499	-	0.00742507416139863	0.0364312498932427	11.4115370888369	Plantago_284336
77787785	Plantago_genome	77787785	-	0.00138708558813231	0.0150139905974561	32.0412315930388	Plantago_286352
77787817	Plantago_genome	77787817	-	0.000662208077244815	0.00948442059155548	35.0279208921788	Plantago_286352
78661197	Plantago_genome	78661197	-	0.00959985351153907	0.0428984394266292	11.3063199270581	Plantago_289582
78661210	Plantago_genome	78661210	-	0.0109337273645894	0.046312661685218	10.3680962976289	Plantago_289582
78705383	Plantago_genome	78705383	-	5.03628429984434e-05	0.00278684139287002	12.0898334408539	Plantago_289745
80814960	Plantago_genome	80814960	-	0.00295679317709406	0.0217021542056973	28.1304301680167	Plantago_297548
80815021	Plantago_genome	80815021	-	0.00283179686887041	0.0214093522084922	28.137248148227	Plantago_297548
80815138	Plantago_genome	80815138	-	0.00144202080487685	0.0152372795959093	31.3929464226599	Plantago_297548
81372805	Plantago_genome	81372805	-	0.000688986818945353	0.00972459468922375	10.8518367978542	Plantago_299622
82242400	Plantago_genome	82242400	-	0.00446089504361966	0.0271914997953592	13.8864438143163	Plantago_302840
82677140	Plantago_genome	82677140	-	0.00156893645999034	0.0158565675551897	11.2056929175444	Plantago_304451
82677152	Plantago_genome	82677152	-	0.00383754374938614	0.0248356382658841	10.6056976592497	Plantago_304451
82677164	Plantago_genome	82677164	-	0.00409600810381886	0.0257519519090362	10.5322633103646	Plantago_304451
82677165	Plantago_genome	82677165	-	0.00323682863820663	0.0227929781649232	10.8585025420587	Plantago_304451
